loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev-apse1/general
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev09-apse1/audit
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev09-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev09-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev11-apse1/audit
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev11-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev11-apse1/general
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev11-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev15-apse1/audit
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev15-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev15-apse1/general
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev15-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev17-apse1/audit
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev17-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev17-apse1/general
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev17-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev20-apse1/audit
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev20-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-dev20-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-prod-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa-apse1/audit
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa-apse1/general
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa2-apse1/audit
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa2-apse1/error
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa2-apse1/general
loggroup,/aws/rds/cluster/a204837-rts-database-cluster-qa2-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-wcms-database-cluster-dev01-apse1-new1-cluster/audit
loggroup,/aws/rds/cluster/a204837-wcms-database-cluster-dev01-apse1-new1-cluster/general
loggroup,/aws/rds/cluster/a204837-wcms-database-cluster-dev01-apse1/audit
loggroup,/aws/rds/cluster/a204837-wcms-database-cluster-dev01-apse1/error
loggroup,/aws/rds/cluster/a204837-wcms-database-cluster-dev01-apse1/slowquery
loggroup,/aws/rds/cluster/a204837-wcms-database-instance-dev01-apse1-new-cluster/audit
loggroup,/aws/rds/cluster/a204837-wcms-database-instance-dev01-apse1-new-cluster/general
loggroup,/aws/rds/cluster/a205470-aurora-cluster-cr-replica-dev03/error
loggroup,/aws/rds/cluster/a205470-aurora-cluster-int03/error
loggroup,/aws/rds/cluster/a205470-aurora-cluster-qla02/error
loggroup,/aws/rds/cluster/a205470-aurora-cluster-qla03/error
loggroup,/aws/rds/cluster/a205470-aurora-replica-qla03-cluster-sin-read/error
loggroup,/aws/rds/cluster/a205470-coe-cluster/error
loggroup,/aws/rds/cluster/a205470-db-qla01-ppe-clone-cluster/error
loggroup,/aws/rds/cluster/a205470-db-qla01-ppe03-clone-cluster/error
loggroup,/aws/rds/cluster/a205470-env-ppe02-xregion-replica-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-dev01-cr-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-dev02-cr-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-dev02-cr-sin-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-qla01-ppe03-cr/error
loggroup,/aws/rds/cluster/a205470-wcol-qla02-cr-sin-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-qla03-ppe-clone-cluster/error
loggroup,/aws/rds/cluster/a205470-wcol-qla81-ppe03-cr/error
loggroup,/aws/rds/cluster/a205470auroraclspg/error
loggroup,/aws/rds/cluster/a205470auroraclustersingapore/error
loggroup,/aws/rds/instance/a205965-dante-rds-master-ppe04/agent
loggroup,/aws/rds/instance/a205965-dante-rds-master-ppe04/error
loggroup,/aws/rds/instance/a205965-dante-rds-master-qla01/agent
loggroup,/aws/rds/instance/a205965-dante-rds-master-qla01/error
loggroup,/aws/rds/instance/a205965-dante-rds-master-sng-ppe03/agent
loggroup,/aws/rds/instance/a205965-dante-rds-master-sng-ppe03/error
loggroup,/aws/rds/instance/a205965-dante-rds-master-sng-ppe03/rds-events
loggroup,/aws/rds/instance/a205965-dante-rds-master-sng-ppe04/agent
loggroup,/aws/rds/instance/a205965-dante-rds-master-sng-ppe04/error
loggroup,API-Gateway-Execution-Logs_0wolo172k9/v1
loggroup,API-Gateway-Execution-Logs_18wacrx7ic/v1
loggroup,API-Gateway-Execution-Logs_19iw9kf0yf/v1
loggroup,API-Gateway-Execution-Logs_19y3zukkjh/v1
loggroup,API-Gateway-Execution-Logs_1l4lp5mh9c/v1
loggroup,API-Gateway-Execution-Logs_3njc7udfw6/v1
loggroup,API-Gateway-Execution-Logs_3y82ku0mzk/v1
loggroup,API-Gateway-Execution-Logs_4iy27mlae9/v1
loggroup,API-Gateway-Execution-Logs_4vkbhy3mud/v1
loggroup,API-Gateway-Execution-Logs_591xgi29bk/v1
loggroup,API-Gateway-Execution-Logs_5ltd3369a6/v1
loggroup,API-Gateway-Execution-Logs_632mwac4dk/v1
loggroup,API-Gateway-Execution-Logs_63iy4mmsc3/dev
loggroup,API-Gateway-Execution-Logs_6ehj4wrxvg/dev
loggroup,API-Gateway-Execution-Logs_6pfnyb1md6/dev
loggroup,API-Gateway-Execution-Logs_6piy2v91n8/v1
loggroup,API-Gateway-Execution-Logs_7a6evjhj1b/v1
loggroup,API-Gateway-Execution-Logs_824zictod2/v1
loggroup,API-Gateway-Execution-Logs_8b3x8ayja5/v1
loggroup,API-Gateway-Execution-Logs_8st8ojgdz7/qa
loggroup,API-Gateway-Execution-Logs_8vidm13je4/v1
loggroup,API-Gateway-Execution-Logs_9emg5ar1m5/v1
loggroup,API-Gateway-Execution-Logs_9x9gpn8fs3/qa
loggroup,API-Gateway-Execution-Logs_a583mxbtvg/v1
loggroup,API-Gateway-Execution-Logs_a7ab81cmn7/dev
loggroup,API-Gateway-Execution-Logs_aa7s6ul7bf/dev01
loggroup,API-Gateway-Execution-Logs_ayp8ecvxi0/v1
loggroup,API-Gateway-Execution-Logs_b3lnyg1e80/v1
loggroup,API-Gateway-Execution-Logs_bgg2slrcf3/v1
loggroup,API-Gateway-Execution-Logs_bl0at859m0/dev
loggroup,API-Gateway-Execution-Logs_bx20llsncg/v1
loggroup,API-Gateway-Execution-Logs_bxdivoxxjf/v1
loggroup,API-Gateway-Execution-Logs_c3br9qbva3/dev
loggroup,API-Gateway-Execution-Logs_c9xf47y870/v1
loggroup,API-Gateway-Execution-Logs_cd0brr7s56/v1
loggroup,API-Gateway-Execution-Logs_e32jt5u9b6/v1
loggroup,API-Gateway-Execution-Logs_e7mxbicirj/qa
loggroup,API-Gateway-Execution-Logs_e8g3jvltyb/v1
loggroup,API-Gateway-Execution-Logs_ebxzfj1uhg/qa
loggroup,API-Gateway-Execution-Logs_ejkpk30gob/v1
loggroup,API-Gateway-Execution-Logs_eniu1u3976/qa
loggroup,API-Gateway-Execution-Logs_erwf51bdwf/v1
loggroup,API-Gateway-Execution-Logs_ev0tsvqju8/v1
loggroup,API-Gateway-Execution-Logs_f88r2iqgfd/v1
loggroup,API-Gateway-Execution-Logs_g1t3wkrb63/v1
loggroup,API-Gateway-Execution-Logs_g7gfd37t4j/dev
loggroup,API-Gateway-Execution-Logs_gpl8xyah51/v1
loggroup,API-Gateway-Execution-Logs_gwg5gay23b/v1
loggroup,API-Gateway-Execution-Logs_gxge5ey4rf/dev
loggroup,API-Gateway-Execution-Logs_gzk2792bt6/v1
loggroup,API-Gateway-Execution-Logs_h0dm4e14pd/v1
loggroup,API-Gateway-Execution-Logs_hlz55c4pz9/v1
loggroup,API-Gateway-Execution-Logs_i65w8lrx32/v1
loggroup,API-Gateway-Execution-Logs_jcet7axdg8/v1
loggroup,API-Gateway-Execution-Logs_jkflvxv1al/v1
loggroup,API-Gateway-Execution-Logs_k24tqbvonj/v1
loggroup,API-Gateway-Execution-Logs_kbk02dtand/v1
loggroup,API-Gateway-Execution-Logs_kev22xk2k1/v1
loggroup,API-Gateway-Execution-Logs_laie7t0med/v1
loggroup,API-Gateway-Execution-Logs_lmaaru22te/v1
loggroup,API-Gateway-Execution-Logs_lvksoqqzvd/dev
loggroup,API-Gateway-Execution-Logs_m9myk0g3kb/v1
loggroup,API-Gateway-Execution-Logs_moce1n2lzg/v1
loggroup,API-Gateway-Execution-Logs_mvpc1xzpx2/dev
loggroup,API-Gateway-Execution-Logs_o718yaqorg/v1
loggroup,API-Gateway-Execution-Logs_o9le4qq71b/v1
loggroup,API-Gateway-Execution-Logs_opizhqm0gj/v1
loggroup,API-Gateway-Execution-Logs_oq9ncuws24/v1
loggroup,API-Gateway-Execution-Logs_pp3vcmdmsc/dev
loggroup,API-Gateway-Execution-Logs_psu7otgzxb/v1
loggroup,API-Gateway-Execution-Logs_pt6mxpm8hf/v1
loggroup,API-Gateway-Execution-Logs_q755f52u89/v1
loggroup,API-Gateway-Execution-Logs_qafv24y6e0/v1
loggroup,API-Gateway-Execution-Logs_rayqzmkn16/dev
loggroup,API-Gateway-Execution-Logs_rs51n9yy82/ppe
loggroup,API-Gateway-Execution-Logs_s8go12ev47/dev
loggroup,API-Gateway-Execution-Logs_sddczbmydc/v1
loggroup,API-Gateway-Execution-Logs_sny7jrvla9/dev
loggroup,API-Gateway-Execution-Logs_t2d3srf0v0/ppe
loggroup,API-Gateway-Execution-Logs_tkmka7x5w7/v1
loggroup,API-Gateway-Execution-Logs_txzjy7k5ob/v1
loggroup,API-Gateway-Execution-Logs_tz6vetjjq9/ppe
loggroup,API-Gateway-Execution-Logs_u4wa2a9vb7/v1
loggroup,API-Gateway-Execution-Logs_ughqgugtif/v1
loggroup,API-Gateway-Execution-Logs_wsne75wmn6/v1
loggroup,API-Gateway-Execution-Logs_wvvo6ixt6g/v1
loggroup,API-Gateway-Execution-Logs_xv1f562jsf/v1
loggroup,API-Gateway-Execution-Logs_z83s2dujki/v1
loggroup,API-Gateway-Execution-Logs_zhw0nf6ybj/v1
loggroup,a204837-lm-catalinaNmservice-dev-apse1
loggroup,a204837-lm-catalinaNmservice-dev01-apse1
loggroup,a204837-lm-catalinaNmservice-dev02-apse1
loggroup,a204837-lm-catalinaNmservice-ppe-apse1
loggroup,a204837-lm-elasticsearch-loggroup-blue-dev-apse1
loggroup,a204837-lm-elasticsearch-loggroup-blue-dev01-apse1
loggroup,a204837-lm-elasticsearch-loggroup-blue-dev02-apse1
loggroup,a204837-lm-elasticsearch-loggroup-blue-ppe-apse1
loggroup,a204837-lm-elasticsearch-loggroup-blue-qa-apse1
loggroup,a204837-lm-elasticsearch-loggroup-green-dev-apse1
loggroup,a204837-lm-elasticsearch-loggroup-green-dev01-apse1
loggroup,a204837-lm-elasticsearch-loggroup-green-dev02-apse1
loggroup,a204837-lm-elasticsearch-loggroup-green-ppe-apse1
loggroup,a204837-lm-elasticsearch-loggroup-green-qa-apse1
loggroup,a204837-lm-jenga-nonprod-dev-apse1
loggroup,a204837-lm-jenga-nonprod-dev01-apse1
loggroup,a204837-lm-jenga-nonprod-dev02-apse1
loggroup,a204837-lm-jenga-nonprod-ppe-apse1
loggroup,a204837-lm-listMatching-dev-apse1
loggroup,a204837-lm-listMatching-dev01-apse1
loggroup,a204837-lm-listMatching-dev02-apse1
loggroup,a204837-lm-listMatching-os-dev-apse1
loggroup,a204837-lm-listMatching-os-dev01-apse1
loggroup,a204837-lm-listMatching-os-dev02-apse1
loggroup,a204837-lm-listMatching-os-ppe-apse1
loggroup,a204837-lm-listMatching-ppe-apse1
loggroup,a204837-lm-matcherDispatcherEcs-dev-apse1
loggroup,a204837-lm-matcherDispatcherEcs-dev01-apse1
loggroup,a204837-lm-matcherDispatcherEcs-dev02-apse1
loggroup,a204837-lm-matcherDispatcherEcs-ppe-apse1
loggroup,a204837-lm-nm-os-dev01-apse1
loggroup,a204837-lm-nm-os-dev02-apse1
loggroup,a204837-lm-nm-os-ppe-apse1
loggroup,a204837-lm-nmservice-dev-apse1
loggroup,aws-waf-logs-pritika
loggroup,bastion_hosts
loggroup,datadog-fr-api-key-preprod
loggroup,dms-tasks-a205965-dante-awsdrmaster2awsdrreplica-qla01-repint
loggroup,dms-tasks-a205965-dante-awsdrmaster2awsdrreplicanew-qla01-repint
loggroup,dms-tasks-a205965-dante-awssingreplica2onpremqanewtask1-qla01-repint
loggroup,dms-tasks-a205965-dante-awssingreplica2onpremqatask1-qla01-repint
loggroup,flow_log_group
secret,a204837-bat-integration-tests-irpm-credentials
secret,a204837-bat-danteCredentials-dev-apse1
secret,a204837-bat-brmsCredentials-dev-apse1
secret,a204837-bat-irpmCredentials-dev-apse1
secret,a204837-bat-danteCredentials-qa-apse1
secret,a204837-bat-brmsCredentials-qa-apse1
secret,a204837-bat-irpmCredentials-qa-apse1
secret,a204837-bat-danteCredentials-ppe-apse1
secret,a204837-bat-brmsCredentials-ppe-apse1
secret,a204837-bat-irpmCredentials-ppe-apse1
secret,a204837-bat-sharepointCredentials-dev-apse1
secret,a204837-bat-sharepointCredentials-qa-apse1
secret,a204837-bat-sharepointCredentials-ppe-apse1
secret,a204837-bat-danteCredentialsMock-dev-apse1
secret,a204837-bat-danteCredentialsMock-qa-apse1
secret,a205470-wcol-crb-connection-string-ppe03
secret,a204837-bat-integration-tests-ppe-dante-db-credentials
secret,a204837-bat-danteApiCredentials-dev-apse1
secret,a204837-bat-danteApiCredentials-qa-apse1
secret,a204837-dante-danteCredentials-dev-apse1
secret,a204837-dante-smbCredentials-dev-apse1
secret,a204837-dante-smbCredentials-qa-apse1
secret,a204837-dante-danteCredentials-qa-apse1
secret,a204837-dante-smbCredentials-ppe-apse1
secret,a204837-dante-danteCredentials-ppe-apse1
secret,a204837-bat-danteApiCredentials-ppe-apse1
secret,a204837-bat-automation-tests-app-users
secret,a205470-wcol-crb-connection-string-dev03
secret,a205470-internal-account-validation-sftp-dev03
secret,a204837-lm-migration-danteCredentials-qa-apse1
secret,a204837-lm-migration-danteCredentials-dev-apse1
secret,a204837-lm-migration-danteCredentials-ppe-apse1
secret,a205470-wcol-crb-connection-string-qla03
secret,a205470-internal-account-validation-sftp-qla03
secret,a204837-lm-rdsCredentials-dev03-apse1
secret,a204837-lm-rdsCredentials-dev02-apse1
secret,a204837-lm-rdsCredentials-dev04-apse1
secret,a205470-wcol-crb-connection-string-dev01
secret,a205470-internal-account-validation-sftp-qla02
secret,a205470-wcol-crb-connection-string-int03
secret,a205470-internal-account-validation-sftp-int03
secret,a205470-wcol-crb-connection-string-dev99
secret,a205470-internal-account-validation-sftp-dev99
secret,a204837-jc-rdsCredentials-dev-apse1
secret,a204837-jc-rdsCredentials-qa-apse1
secret,a205470-internal-account-validation-sftp-qla01
secret,a204837-jc-rdsCredentials-dev05-apse1
secret,a204837-jc-irpmJwtRefresh-dev05-apse1
secret,a204837-jc-apiCredentials-dev05-apse1
secret,a204837-jc-rdsMasterCredentials-dev05-apse1
secret,a204837-jc-rdsMasterCredentials-dev-apse1
secret,a204837-jc-rdsMasterCredentials-qa-apse1
secret,a204837-jc-rdsMasterCredentials-ppe-apse1
secret,a204837-jc-rdsCredentials-ppe-apse1
secret,a204837-rts-appUser-dev-apse1
secret,a204837-jc-rdsMasterCredentials-dev03-apse1
secret,a204837-jc-rdsCredentials-dev03-apse1
secret,a204837-lm-rdsCredentials-ppe-apse1
secret,a204837-lm-rdsCredentials-qa-apse1
secret,a204837-lm-irpmKey-ppe-apse1
secret,a204837-lm-nm-ppe-apse1
secret,a204837-lm-danteDB-ppe-apse1
secret,a204837-lm-es-ppe-apse1
secret,a204837-lm-sharepoint-ppe-apse1
secret,a204837-lm-danteDB-qa-apse1
secret,a204837-lm-nm-qa-apse1
secret,a204837-lm-sharepoint-qa-apse1
secret,a204837-lm-irpmKey-qa-apse1
secret,a204837-lm-es-qa-apse1
secret,a205470-wcol-crb-connection-string-dev85
secret,a205470-internal-account-validation-sftp-dev85
secret,a205470-wcol-crb-connection-string-qla80
secret,a205470-internal-account-validation-sftp-qla80
secret,a205470-wcol-crb-connection-string-dev82
secret,a205470-internal-account-validation-sftp-dev82
secret,a204837-lm-rdsCredentials-dev01-apse1
secret,a205470-internal-account-validation-sftp-ppe03
secret,a204837-lm-irpmKey-dev02-apse1
secret,a204837-lm-sharepoint-dev02-apse1
secret,a204837-lm-danteDB-dev02-apse1
secret,a204837-lm-es-dev02-apse1
secret,a204837-lm-nm-dev02-apse1
secret,a204837-lm-sharepoint-dev-apse1
secret,a204837-lm-nm-dev-apse1
secret,a204837-lm-danteDB-dev-apse1
secret,a204837-lm-es-dev-apse1
secret,a204837-lm-irpmKey-dev-apse1
secret,a205470-wcol-crb-connection-string-int04
secret,a205470-internal-account-validation-sftp-int04
secret,a204795-accelus-infrastructure-secret-source
secret,a204837-lm-es-dev01-apse1
secret,a204837-lm-danteDB-dev01-apse1
secret,a204837-lm-irpmKey-dev01-apse1
secret,a204837-lm-sharepoint-dev01-apse1
secret,a204837-lm-nm-dev01-apse1
secret,a204837-lm-rdsCredentials-dev-apse1
secret,a204795-accelus-s3-kms-key-id
secret,a204795-accelus-db-kms-key-id
secret,a204795-accelus-regression-smoke-bams-secret
secret,a204795-accelus-jenkins-PreProduction
secret,a204837-jp-appSecret-qa-apse1
secret,a204837-jp-appUser-qa-apse1
secret,a204837-lm-es-dev04-apse1
secret,a204837-lm-sharepoint-dev04-apse1
secret,a204837-lm-irpmKey-dev04-apse1
secret,a204837-lm-nm-dev04-apse1
secret,a204837-lm-danteDB-dev04-apse1
secret,a205470-wcol-crb-connection-string-qla02
secret,a205470-wcol-crb-connection-string-dev81
secret,a205470-internal-account-validation-sftp-dev81
secret,a204837-jc-rdsCredentials-dev04-apse1
secret,a204837-jc-rdsMasterCredentials-dev04-apse1
secret,a204837-jc-rdsCredentials-dev06-apse1
secret,a204837-jc-rdsMasterCredentials-dev06-apse1
secret,a204837-jc-rdsMasterCredentials-dev02-apse1
secret,a204837-jc-rdsCredentials-dev02-apse1
secret,a205470-wcol-crb-connection-string-dev02
secret,a205470-internal-account-validation-sftp-dev02
secret,a204837-rts-dbSecret-dev15-apse1
secret,a205470-internal-account-validation-sftp-dev01
secret,a204837-jc-apiCredentials-dev-apse1
secret,a204837-jc-irpmJwtRefresh-dev-apse1
secret,a204837-jc-rdsCredentials-dev01-apse1
secret,a204837-jc-rdsMasterCredentials-dev01-apse1
secret,a205470-wcol-crb-connection-string-dev86
secret,a205470-internal-account-validation-sftp-dev86
secret,a205470-wcol-crb-connection-string-dev80
secret,a205470-internal-account-validation-sftp-dev80
secret,a204837-jp-appSecret-ppe-apse1
secret,a204837-jp-appUser-ppe-apse1
secret,a205470-internal-account-validation-sftp-qla81
secret,a204837-rts-dbSecret-dev11-apse1
secret,a204837-rts-appSecret-dev11-apse1
secret,a204837-rts-sharepointCredential-dev11-apse1
secret,a204837-rts-dbSecret-dev-apse1
secret,a204837-jp-appSecret-dev-apse1
secret,a204837-jp-appUser-dev-apse1
secret,a204837-rts-dbSecret-dev17-apse1
secret,a204837-rts-sharepointCredential-dev17-apse1
secret,a204837-rts-appSecret-dev17-apse1
secret,a204837-rts-dbSecret-qa2-apse1
secret,a204837-rts-appUser-qa2-apse1
secret,a204837-rts-sharepointCredential-qa2-apse1
secret,a204837-rts-appSecret-qa2-apse1
secret,a205965-dante
secret,a205470-wcol-crb-connection-string-qla81
secret,a205470-Ccdimension-report-FTP-credentials-dev02
secret,a205470-WORLDLINGO-credentials-dev02
secret,a205470-USSAM-credentials-dev02
secret,a205470-METRIC-credentials-dev02
secret,a205470-wcol-api-credentials-dev02
secret,a205470-CRBFTP-credentials-dev02
secret,a205470-wcol-MonitorSftp-credentials-dev02
secret,a204837-rts-dbSecret-qa-apse1
secret,a204837-rts-appUser-qa-apse1
secret,a204837-rts-sharepointCredential-qa-apse1
secret,a204837-rts-appSecret-qa-apse1
dynamodb,a204837-bat-batch-dev
dynamodb,a204837-bat-batch-ppe
dynamodb,a204837-bat-batch-qa
dynamodb,a204837-bat-profile-dev
dynamodb,a204837-bat-profile-ppe
dynamodb,a204837-bat-profile-qa
dynamodb,a204837-cas-batch-dev
dynamodb,a204837-cas-records-dev
dynamodb,a204837-cas-users-dev
dynamodb,a204837-dante-api-terraform-state-lock-preprod-apse1
dynamodb,a204837-dante-batch-dev
dynamodb,a204837-dante-batch-dev01
dynamodb,a204837-dante-batch-dev04
dynamodb,a204837-dante-batch-ppe
dynamodb,a204837-dante-batch-qa
dynamodb,a204837-dante-records-dev
dynamodb,a204837-dante-records-dev01
dynamodb,a204837-dante-records-dev04
dynamodb,a204837-dante-records-ppe
dynamodb,a204837-dante-records-qa
dynamodb,a204837-jc-api-terraform-state-lock-preprod-apse1
dynamodb,a204837-jng-api-terraform-state-lock-preprod-apse1
dynamodb,a204837-jp-configs-dev
dynamodb,a204837-jp-configs-dev1
dynamodb,a204837-jp-configs-dev4
dynamodb,a204837-jp-configs-dev5
dynamodb,a204837-jp-configs-ppe
dynamodb,a204837-jp-configs-qa
dynamodb,a204837-jp-errorRecords-dev
dynamodb,a204837-jp-errorRecords-dev1
dynamodb,a204837-jp-errorRecords-dev4
dynamodb,a204837-jp-errorRecords-dev5
dynamodb,a204837-jp-errorRecords-ppe
dynamodb,a204837-jp-errorRecords-qa
dynamodb,a204837-jp-ng-activityLogs-dev5
dynamodb,a204837-jp-ng-errorRecords-dev5
dynamodb,a204837-jp-ng-metadata-dev5
dynamodb,a204837-jp-ng-records-dev5
dynamodb,a204837-jp-recordActivity-dev
dynamodb,a204837-jp-recordActivity-dev1
dynamodb,a204837-jp-recordActivity-dev4
dynamodb,a204837-jp-recordActivity-dev5
dynamodb,a204837-jp-recordActivity-ppe
dynamodb,a204837-jp-recordActivity-qa
